geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_cdd_1,nearest_cdd_2,nearest_cdd_3,nearest_cdd_4,nearest_cdd_5,nearest_cdd_6,nearest_cdd_7,nearest_cdd_8,nearest_cdd_9,nearest_cdd_10,nearest_cdd_11,nearest_cdd_12,total_year,average_year,variance_year
587084,Baku,Baku,"BAK,Bacu,Bacú,Baki,Bako,Bakoe,Bakou,Baku,Bakue,Bakuo,Bakuu,Baky,Bakó,Bakú,Bakû,Bakü,Bakı,Baqu,Boku,Mpakou,ba ku,bakku,bako,baku,bakw,bakww,pakku,Μπακού,Баку,Бакы,Баҡы,Боку,Բաքու,באקו,باكو,باکو,باکوو,बाकु,बाकू,বাকু,பாக்கு,ബക്കു,บากู,པཱ་ཁི།,ბაქო,ባኩ,バクー,巴库,바쿠",40.37767,49.89201,P,PPLC,AZ,,9.0,,,,1116513,,-23,Asia/Baku,2024-07-27,Baku,587084,Azerbaijan,85.64439655,108.623557,AZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191281,Sarajevo,Sarajevo,"Bosna-Sarai,SJJ,Saarayego,Saireavo,Sairéavó,Saraeva,Saraevo,Saraevo osh,Saragebo,Saragiebo,Saragievo,Sarajeva,Sarajevas,Sarajevo,Sarajevs,Sarajevu,Sarajevó,Sarajewo,Sarajèvo,Saraxevo,Saraybosna,Sarayevo,Sarayevu,Seraium,Serayevo,Szarajevo,Szarajevó,Vrh Bosna,carayevo,sa la re wo,sai la ye fu,salayebo,saraevo,saraevuo,sarajyww,sarayavea,sarayebho,sarayevho,sarayevo,sarayewo,sarayh ww,sarayww,sarayyfw,srayyfw,srayyww,sryybw,Σαράγεβο,Σαράγιεβο,Σαραγιεβο,Сараева,Сараево,Сараево ош,Сараєво,Сарајево,Сараѥво,Սարաևո,סאראיעווא,סרייבו,ساراجیوو,ساراييفو,سارايېۋو,سارایه وو,سارایوو,سارایێڤۆ,سرائیوو,سراييفو,सारायेव्हो,সারায়েভো,ਸਾਰਾਯੇਵੋ,சாரயேவோ,സരയാവോ,ซาราเยโว,ས་ར་ཇི་བོ།,სარაევო,ሳራዬቮ,サラエヴォ,塞拉耶佛,薩拉熱窩,사라예보",43.84864,18.35644,P,PPLC,BA,,01,3343737.0,,,696731,,509,Europe/Sarajevo,2019-09-05,Sarajevo,3191281,Bosnia and Herzegovina,206.924569,143.0159913,BIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204541,Banja Luka,Banja Luka,"BNX,Bagnaluka,Bana Luka,Bania Louka,Bania Luka,Banialuca,Banja Luka,Banja Luka - Bana Luka,Banja-Luka,Banja-Lukae,BanjaLucka,Banjaluka,Banjaluko,Banya Luka,Baņa Luka,ba ni ya lu ka,ban ya luk a,banja luka,banja lwka,banya lwka,banyaluka,Μπάνια Λούκα,Баня Лука,Баня-Лукæ,Баня-Лука,Банꙗ Лоука,Бања Лука,Բանյա Լուկա,באניה לוקה,بانجا لوکا,بانيا لوكا,بانیا لوکا,बंजा लुका,บันยาลูกา,ბანია-ლუკა,バニャ・ルカ,巴尼亚卢卡,바냐루카",44.77842,17.19386,P,PPLA,BA,,02,,,,221106,,164,Europe/Sarajevo,2024-09-05,Banja Luka,3204541,Bosnia and Herzegovina,173.763518,243.6704133,BIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185241,Dhaka,Dhaka,"DAC,Daaka,Daca,Dacca,Daka,Dakah,Dakk,Dakka,Dakkae,Dakke,Dako,Deka,Dgaka,Dhaka,Dháka,Dhâkâ,Dəkkə,Mujib City,Ntaka,Ntakka,da ka,daka,dakka,dhaka,dhakka,dka,takka,thaka,Ντάκα,Ντάκκα,Даака,Дака,Даккæ,Дакка,Дакке,Дгака,Դաքքա,דאקא,דאקה,داكا,داکا,دكا,ڈھاکہ,ޑާކާ,ढाका,ঢাকা,ਢਾਕਾ,ઢાકા,ଢାକା,டாக்கா,ఢాకా,ಢಾಕಾ,ഢാക്ക,ඩකා,ธากา,དྷ་ཁ།,ဒါကာမြို့,დაკა,ዳካ,ダッカ,达卡,達卡,다카",23.7104,90.40744,P,PPLC,BD,,81,3026,302640.0,30264072.0,10356500,,23,Asia/Dhaka,2024-09-05,Dhaka,1185241,Bangladesh,73.36099138,108.2579053,BGD,7.837114969889316,18.305062611897796,11.655470530192055,5.2701797485351545,0.0,1.5854530334472656,0.0,0.0,0.0,0.0,14.229501088460292,16.688311258951835,44.65328089396159,7.442213482326932,46.062977672180395
1337182,Narayanganj,Narayanganj,"Naraeongonj Jel,Naraeongônj Jel,Narayanganj,Narayanganj District,Narayanganj Zila,Nārāyanganj District,narayanaganja jela,নারায়ণগঞ্জ জেলা",23.75,90.58333,A,ADM2,BD,,81,3067.0,,,3909138,,8,Asia/Dhaka,2023-12-01,Narayanganj,1337182,Bangladesh,74.05280172,110.0905651,BGD,7.544471740722667,18.443815867106117,11.261915842692062,5.12133534749349,0.0,1.628340403238931,0.0,0.0,0.0,0.0,12.766284942626955,16.125729878743492,43.999879201253265,7.3333132002088774,46.02776385806333
1337200,Chittagong,Chittagong,"Chitagong,Chittagong,Chittagong Diveesion,Chittagong Division,Chittagong muzh,Chittagongi jaotis,Chittagongin alue,Chottogram,Chôţţogram,Citagongo,Citagongo sritis,Cottogram,Daerah Chittagong,Divisi Chittagong,Divisio de Chittagong,Divisione di Chittagong,Divisió de Chittagong,Divixion de Chittagong,astan chytagwng,catagamva vibhaga,cattagrama,cattagrama bibhaga,cattagrama vibhaga,chitagong gu,chittagon guan qu,ji da gang zhuan qu,mhafzt tshytaghwngh,Ćottogram,Ĉitagongo,Čitagongo sritis,Читагонг,Читтагонг,Читтагонг муж,Читтаґонґ,استان چیتاگونگ,محافظة تشيتاغونغ,چٹاگانگ ڈویژن,چټاگانگ ډويژن,चटगाँव विभाग,चट्टग्राम विभाग,চট্টগ্রাম,চট্টগ্রাম বিভাগ,チッタゴン管区,吉大港專區,치타공 구",22.91667,91.5,A,ADM1,BD,,84,,,,28423019,,6,Asia/Dhaka,2014-10-22,Chittagong,1337200,Bangladesh,73.05926724,107.6991145,BGD,11.28828684488932,18.194060007731117,13.908318837483712,6.597480773925773,1.0880699157714844,4.094009399414058,0.0,0.0,0.0,0.8422164916992188,10.89690017700196,18.741859436035156,55.170225779215464,9.195037629869244,41.213966384135155
2800866,Brussels,Brussels,"An Bhruiseil,An Bhruiséil,BRU,Brasels,Breissel,Brisel,Brisele,Briuselis,Brjuksel,Brjusel',Brjussel',Brueksel,Bruessel,Bruesszel,Bruiseal,Bruksel,Bruksela,Brukseli,Brukselo,Brusehl',Brusel,Brusela,Bruselas,Bruseles,Bruselj,Bruselo,Brusel·les,Brussel,Brussele,Brussels,Brussel·les,Bruxel,Bruxelas,Bruxellae,Bruxelles,Brwsel,Bryssel,Bryusel,Bryxelles,Bréissel,Brüksel,Brüssel,Brüsszel,Citta di Bruxelles,Città di Bruxelles,City of Brussels,Kota Brusel,beulwisel,bi lu xi,braselasa,braselsa,brassels,briuseli,brwksl,brysl,bu lu sai er,buryusseru,Βρυξέλλες,Брисел,Брусэль,Брюксел,Брюсель,Брюссель,Բրյուսել,בריסל,بروكسل,بروکسل,بريۇسسېل,ܒܪܘܟܣܠ,ब्रसेल्स,ব্রাসেলস,บรัสเซลส์,ბრიუსელი,ブリュッセル,布魯塞爾,布鲁塞尔,比律悉,브뤼셀",50.85045,4.34878,P,PPLC,BE,,BRU,BRU,21,,1019022,,28,Europe/Brussels,2024-05-03,Brussels,2800866,Belgium,228.8605618,230.5237913,BEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357048,Ouagadougou,Ouagadougou,"Huagadugu,OUA,Ouagadouga,Ouagadougou,Ouankantounkou,Ougadougou,Owagadugu,Uagadougou,Uagadugu,Uagaduguo,Uagadugú,Uaqaduqu,Vagadugu,Waaduu,Wagadugu,Wàadúu,awagadwgw,uagadugu,vagadugu,vakatuku,wa jia du gu,wa ka du ku,wagadougu,wagadugu,wagadwgw,wagadwwgww,waghadwghw,Ουαγκαντουγκού,Ουαγκαντούγκου,Уагадугу,Ուագադուգու,ואגאדוגו,וואגאדוגו,آواگادوگو,اوآگادوگو,اوگاڈوگو,واغادوغو,واگادووگوو,واگادوگو,वागाडुगू,ਵਾਗਾਦੁਗੂ,வாகடூகு,วากาดูกู,ཨོ་འ་ག་དོའུ་གོའུ།,უაგადუგუ,ዋጋዱጉ,ワガドゥグー,瓦加杜古,와가두구",12.36566,-1.53388,P,PPLC,BF,,03,53,,,2415266,,299,Africa/Ouagadougou,2023-11-29,Ouagadougou,2357048,Burkina Faso,66.41702586,109.0756658,BFA,28.8544489542643,29.87708409627277,26.040398915608712,25.22069040934243,10.304991404215494,0.0,0.0,0.0,0.0,0.0,10.818693796793612,14.077227274576833,120.29761377970372,20.049602296617287,146.73570265675215
727012,Sofia,Sofia,"BG412,Distretto di Sofia,Oblast Sofia,Oblast Sofija,Oblast Sofiya,Obwod sofijski,Obwód sofijski,Provincia de Sofia,Provincia de Sofía,Provinco Sofio,Província de Sofia,Regiunea Sofia,Sofi ajmag,Sofia,Sofia Chiu,Sofia Province,Sofia piirkond,Sofian alue,Sofiayi marz,Sofija,Sofijajy oblaest,Sofijos sritis,Sofijs'ka oblast',Sofijska oblast,Sofijskaja oblast',Sofijská oblast,Sofiska oblast,Sofiya,Sofiyska Oblast,Sofiyski Okrug,Sofiyski Okrŭg,Sofya,Sòfia,Sófia,Vilojati Sofija,astan swfyh,sofia zhou,sopia ju,sopiis olki,suo fei ya zhou,swpyh,Вилояти София,Област София,Софи аймаг,Софийска област,Софийская область,Софиска област,София,Софияйы облæст,Софијска област,Софійська область,Սոֆիայի մարզ,סופיה,استان صوفیه,صوبہ صوفیہ,صوفیہ صوبہ,مقاطعة صوفيا,სოფიის ოლქი,ソフィア州,索菲亞州,소피아 주",42.66667,23.8,A,ADM1,BG,,58,,,,229041,,787,Europe/Sofia,2021-11-13,Sofia,727012,Bulgaria,92.48706897,121.8298563,BGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728193,Plovdiv,Plovdiv,"Eumolpias,Filiba,Filibe,Filipopol,Filipopul,Filippopol,Filippopol',Filippopoli,Flavia,Julia,PDV,Philippopel,Philippopoli,Philippopolis,Philippoupole,Pinople,Plodin,Ploudin,Plovdin,Plovdiv,Plovdiva,Plovdivas,Plowdiw,Plóvdiv,Poulpoudeva,Płowdiw,Sinople,Trimontium,Ulpia,Vinipoppolis,blwfdyf,peullobeudipeu,phlx fdif,plovhadivha,plwbdyb,plwwdyf,plwwdyw,pu luo fu di fu,purovudifu,Φιλιππούπολη,Пловдив,Фїлїппополь,Պլովդիվ,פלאוודיוו,פלובדיב,بلوفديف,پلوودیف,پلوودیو,प्लॉव्हडिव्ह,พลอฟดิฟ,პლოვდივი,プロヴディフ,普罗夫迪夫,플로브디프",42.15,24.75,P,PPLA,BG,,51,PDV22,,,346893,,169,Europe/Sofia,2022-08-22,Plovdiv,728193,Bulgaria,87.67564655,109.4653083,BGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425378,Bujumbura,Bujumbura,"BJM,Boujoumboura,Budzumbura,Bujumbura,Bujumburo,Bujumbúra,Buj·umbura,Buyumbura,Buzhumbura,Buzumbura,Buĵumburo,Bużumbura,Bužumbura,Bužumbūra,Bújúmbúra,Bûjûmbûra,Mpouzoumpoura,Usumbura,bajmbwra,bu cum bur a,bu qiong bu la,bu song bu la,bujubura,bujumabura,bujumbula,bujumbura,bujunbura,buzhumbura,bwgwmbwrh,bwjwmbra,bwjwmbwra,pucumpura,Μπουζουμπούρα,Бужумбура,Буџумбура,Буҷумбура,Բուժումբուրա,בוגומבורה,בוזשומבורע,باجمبورا,بوجومبرا,بوجومبورا,बुजुंबुरा,ਬੁਜੁੰਬੁਰਾ,ବୁଜୁମବୁରା,புசும்புரா,บูจุมบูรา,བུ་ཇུམ་བུ་ར།,ბუჟუმბურა,ቡጁምቡራ,ブジュンブラ,布松布拉,布琼布拉,부줌부라",-3.38193,29.36142,P,PPLA,BI,,24.0,12237757,,,769317,,807,Africa/Bujumbura,2023-11-29,Bujumbura,425378,Burundi,65.75323276,104.0175035,BDI,65.2809626261393,32.29584503173828,19.134665171305336,12.875907897949205,31.177304585774728,17.718278249104813,15.445287068684904,23.89346822102866,36.33230336507162,42.7350959777832,25.70344924926755,43.39452870686853,178.48296356201166,29.74716059366861,362.6300856315387
7668939,Porto-Novo,Porto-Novo,Porto-Novo,6.48047,2.62129,A,ADM2,BJ,,16.0,7668939,,,0,,20,Africa/Porto-Novo,2019-01-08,Porto-Novo,7668939,Benin,66.10452586,58.71582147,BEN,54.96528879801437,51.01551183064786,55.82693862915039,49.35366566975903,32.61903762817379,14.338611602783203,0.0,2.3309364318847656,6.447374979654944,14.390171051025373,35.24683507283526,46.194821675618535,258.1190541585287,43.01984235975478,268.3106380544301
3903987,Sucre,Sucre,"Chuqichaka,Ciudad Sucre,Ijoloti Sukre,SRE,Sik,Soukre,Sucre,Sucre toertenelmi ovarosa,Sucre történelmi óvárosa,Sukre,Sukreh,Sukri,Sukro,Sukrė,Súkre,su ke lei,su ker,sukare,sukeule,sukre,sukure,swkrh,swkry,swqrh,Σούκρε,Иёлоти Сукре,Сукре,Сукрэ,Սուկրե,סוקרה,سوكري,سوکره,سکرے,سۇكرې,सुक्रे,ਸੂਕਰੇ,ซูเกร,སུ་ཁུ་རེ།,სუკრე,スクレ,苏克雷,蘇克雷,수크레",-19.03332,-65.26274,P,PPLC,BO,,1.0,,,,224838,,2798,America/La_Paz,2021-05-28,Sucre,3903987,Bolivia,94.24568966,108.7292951,BOL,7.496026357014981,30.877684275309218,70.9620412190755,122.4892450968425,126.23459752400727,137.9803759256998,163.4085261027018,151.75384394327799,115.81773630777998,86.24922053019208,44.833738962809235,24.775931040445972,496.0399703979492,82.6733283996582,3002.6661272604015
6300770,Concepción Airport,Concepcion Airport,"Aeropuerto de Concepcion,Aeropuerto de Concepción,CEP,Concepcion Airport,Concepción Airport,SLCP",-16.1398,-62.02799,S,AIRP,BO,,8.0,,,,0,497.0,502,America/La_Paz,2014-04-19,Concepcion,6300770,Bolivia,72.45043103,106.0672614,BOL,30.95104217529297,66.04528808593757,100.16238784790049,136.67235056559247,147.71864700317388,136.7744839986167,149.51806386311847,110.77622350056963,125.92906443278001,109.4386736551921,84.20481745402016,43.734710693359375,618.3241996765141,103.05403327941902,2167.8075866422473
3390760,Recife,Recife,"Arrecife,Fernambucum,Mauricea,Mauricéa,Pernambuco,REC,Recife,Recifo,Rehsifi,Resife,Resifi,Resifė,hesiphi,hesipi,lei xi fei,li si fei,re sifi,recihpi,reshife,resiphe,resipi,risifi,rsyph,rysyf,rysyfy,Ρεσίφε,Ресифе,Ресифи,Ресіфі,Рэсіфі,Ռեսիֆի,רסיפה,ريسيفي,ریسیف,रिसीफ़ी,रेसिफे,রেসিফে,হেসিফি,ரெசிஃபி,เรซีฟี,რესიფი,レシフェ,李斯腓,累西腓,헤시피",-8.05389,-34.88111,P,PPLA,BR,,30,2611606.0,,,1653461,,8,America/Recife,2023-02-21,Recife,3390760,Brazil,65.32758621,106.0108103,BRA,84.43143463134764,81.61186599731442,81.00182469685872,65.19424184163414,81.74778111775717,53.9286994934082,47.824541727701764,34.64357376098633,58.61103057861336,71.7381528218587,83.47242101033528,67.86808013916021,447.9158477783203,74.65264129638672,150.73036611248176
3399415,Fortaleza,Fortaleza,"Ceara,Ceará,FOR,Fartaleza,Fortalaetia,Fortaleza,Fortaleza Nova de Braganca,Fortaleza Nova de Bragança,Fortaleza de Nova Braganca,Fortaleza de Nova Bragança,Fortalezae,Fortalezo,f xr tale sa,forutareza,fu ta lei sa,fwrtalyza,fwrtalza,phartalija,phortaleja,phortalejha,poleutalleja,pwrtlzh,Φορταλέζα,Фарталеза,Форталезæ,Форталеза,פורטלזה,فورتالزا,فورتاليزا,फोर्तालेझा,ফর্তালিজা,ফোর্টালেজা,ฟอร์ตาเลซา,ფორტალეზა,フォルタレザ,福塔雷萨,福塔雷薩,포르탈레자",-3.71722,-38.54306,P,PPLA,BR,,06,2304400.0,,,2400000,,18,America/Fortaleza,2019-09-05,Fortaleza,3399415,Brazil,64.66487069,106.0424479,BRA,60.835812886555935,63.63953526814791,64.61632664998368,53.319485982259074,57.50380325317375,38.7011604309082,38.47761789957682,37.56748326619466,45.11664581298832,51.91914240519204,55.04566319783531,70.59521230061846,338.61612447102857,56.436020745171426,92.70888316913874
3405870,Belém,Belem,"BEL,Belem,Belem do Para,Belem do Pará,Belemo,Belen,Belena,Belenas,Belém,Belém do Pará,Bethlehem,Para,Pará,Santa Maria de Belem do Grao Para,Santa Maria de Belém do Grão Pará,Vele,Velẽ,bei lun,belem,belema,beleng,beleni,belleng,beren,blm,bylym,Μπελέμ,Белем,Белен,בלם,بلم,بيليم,بیلیم,बेलेम,বেলেঁ,বেলেম,เบเลง,ბელენი,ベレン,贝伦,벨렝",-1.45583,-48.50444,P,PPLA,BR,,16,1501402.0,,,1499641,,15,America/Belem,2023-02-21,Belém,3405870,Brazil,64.14547414,103.6655539,BRA,59.08752187093117,62.70862706502281,56.56106948852546,46.762763977050774,54.690896352132185,40.87075678507487,30.836097717285114,35.027037302652964,42.18264516194664,44.21959813435874,52.52035395304354,65.35286204020181,320.6816355387373,53.44693925645621,66.33576687430654
3448439,São Paulo,Sao Paulo,"SAO,Sampa,San Paolo,San Paul ed Brasil,San Paulas,San Paulo,San Paulu,San Paulu du Brasili,San Paulu dû Brasili,San Pauluw,San Pawlo,San Polo del Braxil,San Poulo,San Poło del Braxil,San Pàul ëd Brasil,San-Paulo,San-Paulu,San-Paŭlo,Sanpaulu,Sao Paolo,Sao Paulo,Sao Paulo capital,Saun Paulu,Sawo Palo,Sawo Pålo,São Paolo,São Paulo,São Paulo capital,Urbs Paulistana,cavo pavulo,sa'o pa'ulo,sa'o paulo,samu pa'ulu,sangpaollo,sangpaollu,sangpaullo,sangpaullu,sankt. paulos,sanpauro,savea pealea,savo palo,saw bawlw,saw palw,saw pwlw,saywpaywlw,sea pea lu,sheng bao luo,Σάο Πάολο,Сан Пауло,Сан Паулу,Сан-Паулу,Сан-Паўлу,Сао Паоло,Сао Пауло,Սան Պաուլու,סאו פאולא,סאו פאולו,ساؤ پالو,ساؤ پولو,سائوپائولو,ساو باولو,ܣܐܘ ܦܐܘܠܘ,ސައޮ ޕައުލޯ,साओ पाउलो,সাঁউ পাউলু,সাও পাউলো,சாவோ பாவுலோ,శఒ పౌలొ,ಸಾವೊ ಪಾಲೊ,സാവോ പോളോ,เซาเปาลู,ဆောပိုလိုမြို့,სან-პაულუ,ሳው ፓውሉ,サンパウロ,圣保罗,聖保羅,상파올로,상파올루,상파울로,상파울루",-23.5475,-46.63611,P,PPLA,BR,,27,,,,12400232,,769,America/Sao_Paulo,2024-03-27,São Paulo,3448439,Brazil,67.96443966,108.2864021,BRA,0.0,16.982176462809257,62.69991556803383,123.17544301350907,79.05277506510417,160.2111701965333,174.16064198811853,160.64666620890296,82.7261492411295,82.03364435831706,15.769662221272794,10.325173695882162,442.1214803059896,73.6869133843316,3746.0513135606734
3449433,Santos,Santos,"Baixada Santista,SSZ,Santos,Santosas,Santus,Santus khot,Santusa,Urbs Sanctorum,sang tuo si,sang tus,santosa,santosu,santuseu,santws,santws  saw pawlw,sntws,Σάντος,Сантос,Сантус,Сантус хот,סנטוס,سانتوس,سانتوس، ساؤ پاؤلو,সান্টোস,ซังตูส,サントス,桑托斯,산투스",-23.96083,-46.33361,P,PPLA2,BR,,27,3548500.0,,,433656,,12,America/Sao_Paulo,2023-02-21,Santos,3449433,Brazil,66.63900862,102.1672576,BRA,0.0,14.812580108642578,64.8140106201171,124.58315785725905,79.46903483072916,156.48249181111657,171.66056060791024,162.9524930318196,90.8572870890299,90.04349136352532,14.884164174397794,8.692930857340496,440.1612752278645,73.36021253797742,3690.6009524933675
3450554,Salvador,Salvador,"Bahia,Baia,Baía,SSA,Sal'vador,Salvador,Salvador da Bahia,Salvador de Bahia,Salvador de Bahio,Salvador de Bahía,Salvadora,Salvadoras,Salvadoro,Sao Salvador,Soteropolis,sa er wa duo,sal wad xr,salabhadora,salfadwr  bahya,salvadori,salvhadora da ba'iya,salwadwr,sarubadoru,saruvuadoru,saubadoleu,slbdwr,slwadwr,Σαλβαδόρ,Салвадор,Сальвадор,סלבדור,سالفادور، باهيا,سالوادور,سلوادور,साल्व्हादोर दा बाईया,সালভাদোর,ซัลวาดอร์,სალვადორი,サルバドール,サルヴァドール,萨尔瓦多,사우바도르",-12.97563,-38.49096,P,PPLA,BR,,5,2927408.0,,,2711840,,4,America/Bahia,2023-01-19,Salvador,3450554,Brazil,64.12392241,103.7074919,BRA,46.10025660196939,88.86487706502277,103.2553240458172,106.94888051350907,129.9229113260904,91.15998204549159,86.15071360270174,58.441018422444614,80.16319529215495,100.85110855102549,94.34058507283518,44.415863037109375,566.2522315979005,94.37537193298341,774.3530540992754
3451190,Rio de Janeiro,Rio de Janeiro,"Ciutat de Rio de Janeiro,RIO,Rio,Rio De Janeiro,Rio d Janeiro,Rio de Janeiro,Rio de Janeiru,Rio de Janero,Rio de Janeyro,Rio de Janèro,Rio de Janêro,Rio de Zaneiras,Rio de Zaneiros,Rio de Zaneyro,Rio de Zhaneiro,Rio de Zhanejro,Rio de Žaneiras,Rio dé Janéyro,Rio dė Žaneiros,Rio nte Tzaneiro,Rio-de-Janejro,Rio-de-Janeyro,Rio-de-Zaneiro,Rio-de-Zanejro,Rio-de-Zaneyro,Rio-de-Zhanejro,Rio-de-janeiro,Rio-de-Ĵanejro,Rio-de-Žaneiro,Rio-de-Žaneýro,Riodezaneiro,Riodežaneiro,Riu de Janeiro,Riu de Janeiru,Riviethe de Janvyi,Riviéthe dé Janvyi,Rya-deh-Zhanehjra,Río de Janeiro,Sao Sebastiao do Rio de Janeiro,São Sebastião do Rio de Janeiro,Urbs Fluminensis,iriyo ti ceniro,li yue re nei lu,liudejaneilu,rath ri xode ca ne ro,ri xode ca ne ro,ri'o di janero,ri'o di jeneri'o,ri'o di jeniro,rio-de-zhaneiro,riodejaneiro,rios. dis. djaneiros,riyea di janirea,riyo di janairo,riyo di janero,riyo di jeneriyo,riyo di jenero,riyo di jyaneriyo,ryw dh znyyrw,ryw dw zhanyrw,ryw dwzhanyrw,ryw dy janyrw,Ρίο ντε Τζανέιρο,Рио де Жанеиро,Рио де Жанейро,Рио-де-Жанейро,Рыа-дэ-Жанэйра,Ріо де Жанейро,Ріо-де-Жанейро,Ռիո դե Ժանեյրո,ריא דע זשאנערא,ריו דה זניירו,ريو دى جانيرو,ريو دي جانيرو,ریو دو ژانیرو,ریو دوژانیرو,ریو دے جینیرو,ریو ڈی جینرو,ڕیۆ دێ ژانێرۆ,रियो डि जेनेरो,रियो दि जानेरो,रियो दि ज्यानेरियो,रियो दी जेनेरियो,রিও ডি জেনিরো,রিও দি জেনেরিও,ਰਿਓ ਡੀ ਜਨੇਰੋ,இரியோ டி செனீரோ,ರಿಯೋ ಡಿ ಜನೈರೊ,റിയോ ഡി ജനീറോ,รัฐรีโอเดจาเนโร,รีโอเดจาเนโร,རིའོ་ཌེ་ཇ་ནེའུ་རའོ།,ရီယို ဒီ ဂျီးနေးရိုးမြို့,რიო-დე-ჟანეირო,ሪዮ ዴ ጃኔይሮ,リオデジャネイロ,里約熱內盧,里约热内卢,리우데자네이루",-22.90642,-43.18223,P,PPLA,BR,,21,3304557.0,,,6747815,,12,America/Sao_Paulo,2024-03-26,Rio de Janeiro,3451190,Brazil,66.15732759,104.1820901,BRA,0.0,17.47411982218425,57.593795776367195,125.59984079996751,80.7615292867025,153.94709142049155,170.29068756103513,162.84149042765304,82.99861017862956,84.67752456665035,16.188444773356135,11.843891143798828,435.376377105713,72.56272951761883,3605.5486927481093
