geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_hdd_1,nearest_hdd_2,nearest_hdd_3,nearest_hdd_4,nearest_hdd_5,nearest_hdd_6,nearest_hdd_7,nearest_hdd_8,nearest_hdd_9,nearest_hdd_10,nearest_hdd_11,nearest_hdd_12,total_year,average_year,variance_year
587084,Baku,Baku,"BAK,Bacu,Bacú,Baki,Bako,Bakoe,Bakou,Baku,Bakue,Bakuo,Bakuu,Baky,Bakó,Bakú,Bakû,Bakü,Bakı,Baqu,Boku,Mpakou,ba ku,bakku,bako,baku,bakw,bakww,pakku,Μπακού,Баку,Бакы,Баҡы,Боку,Բաքու,באקו,باكو,باکو,باکوو,बाकु,बाकू,বাকু,பாக்கு,ബക്കു,บากู,པཱ་ཁི།,ბაქო,ባኩ,バクー,巴库,바쿠",40.37767,49.89201,P,PPLC,AZ,,9.0,,,,1116513,,-23,Asia/Baku,2024-07-27,Baku,587084,Azerbaijan,85.64439655,108.623557,AZE,151.50822703043616,3.0291570027669255,35.947302500406884,45.76851018269855,138.73287582397452,136.29598236083964,84.44700495402014,72.70524724324541,59.89177831014008,252.97379175821925,208.09373601277696,142.1396230061848,1331.5332361857093,110.96110301547577,5448.425657163699
3191281,Sarajevo,Sarajevo,"Bosna-Sarai,SJJ,Saarayego,Saireavo,Sairéavó,Saraeva,Saraevo,Saraevo osh,Saragebo,Saragiebo,Saragievo,Sarajeva,Sarajevas,Sarajevo,Sarajevs,Sarajevu,Sarajevó,Sarajewo,Sarajèvo,Saraxevo,Saraybosna,Sarayevo,Sarayevu,Seraium,Serayevo,Szarajevo,Szarajevó,Vrh Bosna,carayevo,sa la re wo,sai la ye fu,salayebo,saraevo,saraevuo,sarajyww,sarayavea,sarayebho,sarayevho,sarayevo,sarayewo,sarayh ww,sarayww,sarayyfw,srayyfw,srayyww,sryybw,Σαράγεβο,Σαράγιεβο,Σαραγιεβο,Сараева,Сараево,Сараево ош,Сараєво,Сарајево,Сараѥво,Սարաևո,סאראיעווא,סרייבו,ساراجیوو,ساراييفو,سارايېۋو,سارایه وو,سارایوو,سارایێڤۆ,سرائیوو,سراييفو,सारायेव्हो,সারায়েভো,ਸਾਰਾਯੇਵੋ,சாரயேவோ,സരയാവോ,ซาราเยโว,ས་ར་ཇི་བོ།,სარაევო,ሳራዬቮ,サラエヴォ,塞拉耶佛,薩拉熱窩,사라예보",43.84864,18.35644,P,PPLC,BA,,01,3343737.0,,,696731,,509,Europe/Sarajevo,2019-09-05,Sarajevo,3191281,Bosnia and Herzegovina,206.924569,143.0159913,BIH,150.48902130126956,205.96765772501627,208.82124455769886,198.415735880534,183.24996566772475,268.54549407958984,337.9719072977699,319.643154144287,354.265638987223,310.2536582946777,212.03180567423468,225.3032786051443,2974.958562215171,247.9132135179309,4553.428962233771
3204541,Banja Luka,Banja Luka,"BNX,Bagnaluka,Bana Luka,Bania Louka,Bania Luka,Banialuca,Banja Luka,Banja Luka - Bana Luka,Banja-Luka,Banja-Lukae,BanjaLucka,Banjaluka,Banjaluko,Banya Luka,Baņa Luka,ba ni ya lu ka,ban ya luk a,banja luka,banja lwka,banya lwka,banyaluka,Μπάνια Λούκα,Баня Лука,Баня-Лукæ,Баня-Лука,Банꙗ Лоука,Бања Лука,Բանյա Լուկա,באניה לוקה,بانجا لوکا,بانيا لوكا,بانیا لوکا,बंजा लुका,บันยาลูกา,ბანია-ლუკა,バニャ・ルカ,巴尼亚卢卡,바냐루카",44.77842,17.19386,P,PPLA,BA,,02,,,,221106,,164,Europe/Sarajevo,2024-09-05,Banja Luka,3204541,Bosnia and Herzegovina,173.763518,243.6704133,BIH,188.2147699991865,237.41166814168338,230.2245648701984,253.49573262532633,246.0370750427246,298.5363794962564,370.18789037068797,371.4965070088701,395.788181304932,346.6978314717613,230.34471257527707,264.32069396972656,3432.7560068766306,286.06300057305253,4686.070976127626
1185241,Dhaka,Dhaka,"DAC,Daaka,Daca,Dacca,Daka,Dakah,Dakk,Dakka,Dakkae,Dakke,Dako,Deka,Dgaka,Dhaka,Dháka,Dhâkâ,Dəkkə,Mujib City,Ntaka,Ntakka,da ka,daka,dakka,dhaka,dhakka,dka,takka,thaka,Ντάκα,Ντάκκα,Даака,Дака,Даккæ,Дакка,Дакке,Дгака,Դաքքա,דאקא,דאקה,داكا,داکا,دكا,ڈھاکہ,ޑާކާ,ढाका,ঢাকা,ਢਾਕਾ,ઢાકા,ଢାକା,டாக்கா,ఢాకా,ಢಾಕಾ,ഢാക്ക,ඩකා,ธากา,དྷ་ཁ།,ဒါကာမြို့,დაკა,ዳካ,ダッカ,达卡,達卡,다카",23.7104,90.40744,P,PPLC,BD,,81,3026,302640.0,30264072.0,10356500,,23,Asia/Dhaka,2024-09-05,Dhaka,1185241,Bangladesh,73.36099138,108.2579053,BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337182,Narayanganj,Narayanganj,"Naraeongonj Jel,Naraeongônj Jel,Narayanganj,Narayanganj District,Narayanganj Zila,Nārāyanganj District,narayanaganja jela,নারায়ণগঞ্জ জেলা",23.75,90.58333,A,ADM2,BD,,81,3067.0,,,3909138,,8,Asia/Dhaka,2023-12-01,Narayanganj,1337182,Bangladesh,74.05280172,110.0905651,BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337200,Chittagong,Chittagong,"Chitagong,Chittagong,Chittagong Diveesion,Chittagong Division,Chittagong muzh,Chittagongi jaotis,Chittagongin alue,Chottogram,Chôţţogram,Citagongo,Citagongo sritis,Cottogram,Daerah Chittagong,Divisi Chittagong,Divisio de Chittagong,Divisione di Chittagong,Divisió de Chittagong,Divixion de Chittagong,astan chytagwng,catagamva vibhaga,cattagrama,cattagrama bibhaga,cattagrama vibhaga,chitagong gu,chittagon guan qu,ji da gang zhuan qu,mhafzt tshytaghwngh,Ćottogram,Ĉitagongo,Čitagongo sritis,Читагонг,Читтагонг,Читтагонг муж,Читтаґонґ,استان چیتاگونگ,محافظة تشيتاغونغ,چٹاگانگ ڈویژن,چټاگانگ ډويژن,चटगाँव विभाग,चट्टग्राम विभाग,চট্টগ্রাম,চট্টগ্রাম বিভাগ,チッタゴン管区,吉大港專區,치타공 구",22.91667,91.5,A,ADM1,BD,,84,,,,28423019,,6,Asia/Dhaka,2014-10-22,Chittagong,1337200,Bangladesh,73.05926724,107.6991145,BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800866,Brussels,Brussels,"An Bhruiseil,An Bhruiséil,BRU,Brasels,Breissel,Brisel,Brisele,Briuselis,Brjuksel,Brjusel',Brjussel',Brueksel,Bruessel,Bruesszel,Bruiseal,Bruksel,Bruksela,Brukseli,Brukselo,Brusehl',Brusel,Brusela,Bruselas,Bruseles,Bruselj,Bruselo,Brusel·les,Brussel,Brussele,Brussels,Brussel·les,Bruxel,Bruxelas,Bruxellae,Bruxelles,Brwsel,Bryssel,Bryusel,Bryxelles,Bréissel,Brüksel,Brüssel,Brüsszel,Citta di Bruxelles,Città di Bruxelles,City of Brussels,Kota Brusel,beulwisel,bi lu xi,braselasa,braselsa,brassels,briuseli,brwksl,brysl,bu lu sai er,buryusseru,Βρυξέλλες,Брисел,Брусэль,Брюксел,Брюсель,Брюссель,Բրյուսել,בריסל,بروكسل,بروکسل,بريۇسسېل,ܒܪܘܟܣܠ,ब्रसेल्स,ব্রাসেলস,บรัสเซลส์,ბრიუსელი,ブリュッセル,布魯塞爾,布鲁塞尔,比律悉,브뤼셀",50.85045,4.34878,P,PPLC,BE,,BRU,BRU,21,,1019022,,28,Europe/Brussels,2024-05-03,Brussels,2800866,Belgium,228.8605618,230.5237913,BEL,410.9642003377272,426.2170066833506,396.58214950561523,448.2296193440748,446.1344057718904,483.85018157958916,447.28676732381115,517.9291241963709,500.79664484659855,441.72615178426037,439.23899968465156,343.85153706868505,5302.806788126625,441.90056567721876,2179.3974135524145
2357048,Ouagadougou,Ouagadougou,"Huagadugu,OUA,Ouagadouga,Ouagadougou,Ouankantounkou,Ougadougou,Owagadugu,Uagadougou,Uagadugu,Uagaduguo,Uagadugú,Uaqaduqu,Vagadugu,Waaduu,Wagadugu,Wàadúu,awagadwgw,uagadugu,vagadugu,vakatuku,wa jia du gu,wa ka du ku,wagadougu,wagadugu,wagadwgw,wagadwwgww,waghadwghw,Ουαγκαντουγκού,Ουαγκαντούγκου,Уагадугу,Ուագադուգու,ואגאדוגו,וואגאדוגו,آواگادوگو,اوآگادوگو,اوگاڈوگو,واغادوغو,واگادووگوو,واگادوگو,वागाडुगू,ਵਾਗਾਦੁਗੂ,வாகடூகு,วากาดูกู,ཨོ་འ་ག་དོའུ་གོའུ།,უაგადუგუ,ዋጋዱጉ,ワガドゥグー,瓦加杜古,와가두구",12.36566,-1.53388,P,PPLC,BF,,03,53,,,2415266,,299,Africa/Ouagadougou,2023-11-29,Ouagadougou,2357048,Burkina Faso,66.41702586,109.0756658,BFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727012,Sofia,Sofia,"BG412,Distretto di Sofia,Oblast Sofia,Oblast Sofija,Oblast Sofiya,Obwod sofijski,Obwód sofijski,Provincia de Sofia,Provincia de Sofía,Provinco Sofio,Província de Sofia,Regiunea Sofia,Sofi ajmag,Sofia,Sofia Chiu,Sofia Province,Sofia piirkond,Sofian alue,Sofiayi marz,Sofija,Sofijajy oblaest,Sofijos sritis,Sofijs'ka oblast',Sofijska oblast,Sofijskaja oblast',Sofijská oblast,Sofiska oblast,Sofiya,Sofiyska Oblast,Sofiyski Okrug,Sofiyski Okrŭg,Sofya,Sòfia,Sófia,Vilojati Sofija,astan swfyh,sofia zhou,sopia ju,sopiis olki,suo fei ya zhou,swpyh,Вилояти София,Област София,Софи аймаг,Софийска област,Софийская область,Софиска област,София,Софияйы облæст,Софијска област,Софійська область,Սոֆիայի մարզ,סופיה,استان صوفیه,صوبہ صوفیہ,صوفیہ صوبہ,مقاطعة صوفيا,სოფიის ოლქი,ソフィア州,索菲亞州,소피아 주",42.66667,23.8,A,ADM1,BG,,58,,,,229041,,787,Europe/Sofia,2021-11-13,Sofia,727012,Bulgaria,92.48706897,121.8298563,BGR,44.48784128824872,95.75720850626632,85.37625757853186,154.03739929199216,171.13049952189132,217.4086125691735,346.2037595113122,223.25000635782843,294.70012791951496,218.23754501342776,161.44489161173504,203.69813537597653,2215.732284545899,184.64435704549157,7393.246330371334
728193,Plovdiv,Plovdiv,"Eumolpias,Filiba,Filibe,Filipopol,Filipopul,Filippopol,Filippopol',Filippopoli,Flavia,Julia,PDV,Philippopel,Philippopoli,Philippopolis,Philippoupole,Pinople,Plodin,Ploudin,Plovdin,Plovdiv,Plovdiva,Plovdivas,Plowdiw,Plóvdiv,Poulpoudeva,Płowdiw,Sinople,Trimontium,Ulpia,Vinipoppolis,blwfdyf,peullobeudipeu,phlx fdif,plovhadivha,plwbdyb,plwwdyf,plwwdyw,pu luo fu di fu,purovudifu,Φιλιππούπολη,Пловдив,Фїлїппополь,Պլովդիվ,פלאוודיוו,פלובדיב,بلوفديف,پلوودیف,پلوودیو,प्लॉव्हडिव्ह,พลอฟดิฟ,პლოვდივი,プロヴディフ,普罗夫迪夫,플로브디프",42.15,24.75,P,PPLA,BG,,51,PDV22,,,346893,,169,Europe/Sofia,2022-08-22,Plovdiv,728193,Bulgaria,87.67564655,109.4653083,BGR,65.58464304606123,68.27649561564131,99.70820744832344,194.7501271565754,185.038621266683,196.92610931396484,336.3623695373534,195.5750389099121,272.3532854715984,218.66137313842694,121.88759994506836,177.63270568847668,2132.756576538085,177.72971471150709,6416.876614148126
425378,Bujumbura,Bujumbura,"BJM,Boujoumboura,Budzumbura,Bujumbura,Bujumburo,Bujumbúra,Buj·umbura,Buyumbura,Buzhumbura,Buzumbura,Buĵumburo,Bużumbura,Bužumbura,Bužumbūra,Bújúmbúra,Bûjûmbûra,Mpouzoumpoura,Usumbura,bajmbwra,bu cum bur a,bu qiong bu la,bu song bu la,bujubura,bujumabura,bujumbula,bujumbura,bujunbura,buzhumbura,bwgwmbwrh,bwjwmbra,bwjwmbwra,pucumpura,Μπουζουμπούρα,Бужумбура,Буџумбура,Буҷумбура,Բուժումբուրա,בוגומבורה,בוזשומבורע,باجمبورا,بوجومبرا,بوجومبورا,बुजुंबुरा,ਬੁਜੁੰਬੁਰਾ,ବୁଜୁମବୁରା,புசும்புரா,บูจุมบูรา,བུ་ཇུམ་བུ་ར།,ბუჟუმბურა,ቡጁምቡራ,ブジュンブラ,布松布拉,布琼布拉,부줌부라",-3.38193,29.36142,P,PPLA,BI,,24.0,12237757,,,769317,,807,Africa/Bujumbura,2023-11-29,Bujumbura,425378,Burundi,65.75323276,104.0175035,BDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668939,Porto-Novo,Porto-Novo,Porto-Novo,6.48047,2.62129,A,ADM2,BJ,,16.0,7668939,,,0,,20,Africa/Porto-Novo,2019-01-08,Porto-Novo,7668939,Benin,66.10452586,58.71582147,BEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903987,Sucre,Sucre,"Chuqichaka,Ciudad Sucre,Ijoloti Sukre,SRE,Sik,Soukre,Sucre,Sucre toertenelmi ovarosa,Sucre történelmi óvárosa,Sukre,Sukreh,Sukri,Sukro,Sukrė,Súkre,su ke lei,su ker,sukare,sukeule,sukre,sukure,swkrh,swkry,swqrh,Σούκρε,Иёлоти Сукре,Сукре,Сукрэ,Սուկրե,סוקרה,سوكري,سوکره,سکرے,سۇكرې,सुक्रे,ਸੂਕਰੇ,ซูเกร,སུ་ཁུ་རེ།,სუკრე,スクレ,苏克雷,蘇克雷,수크레",-19.03332,-65.26274,P,PPLC,BO,,1.0,,,,224838,,2798,America/La_Paz,2021-05-28,Sucre,3903987,Bolivia,94.24568966,108.7292951,BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300770,Concepción Airport,Concepcion Airport,"Aeropuerto de Concepcion,Aeropuerto de Concepción,CEP,Concepcion Airport,Concepción Airport,SLCP",-16.1398,-62.02799,S,AIRP,BO,,8.0,,,,0,497.0,502,America/La_Paz,2014-04-19,Concepcion,6300770,Bolivia,72.45043103,106.0672614,BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390760,Recife,Recife,"Arrecife,Fernambucum,Mauricea,Mauricéa,Pernambuco,REC,Recife,Recifo,Rehsifi,Resife,Resifi,Resifė,hesiphi,hesipi,lei xi fei,li si fei,re sifi,recihpi,reshife,resiphe,resipi,risifi,rsyph,rysyf,rysyfy,Ρεσίφε,Ресифе,Ресифи,Ресіфі,Рэсіфі,Ռեսիֆի,רסיפה,ريسيفي,ریسیف,रिसीफ़ी,रेसिफे,রেসিফে,হেসিফি,ரெசிஃபி,เรซีฟี,რესიფი,レシフェ,李斯腓,累西腓,헤시피",-8.05389,-34.88111,P,PPLA,BR,,30,2611606.0,,,1653461,,8,America/Recife,2023-02-21,Recife,3390760,Brazil,65.32758621,106.0108103,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399415,Fortaleza,Fortaleza,"Ceara,Ceará,FOR,Fartaleza,Fortalaetia,Fortaleza,Fortaleza Nova de Braganca,Fortaleza Nova de Bragança,Fortaleza de Nova Braganca,Fortaleza de Nova Bragança,Fortalezae,Fortalezo,f xr tale sa,forutareza,fu ta lei sa,fwrtalyza,fwrtalza,phartalija,phortaleja,phortalejha,poleutalleja,pwrtlzh,Φορταλέζα,Фарталеза,Форталезæ,Форталеза,פורטלזה,فورتالزا,فورتاليزا,फोर्तालेझा,ফর্তালিজা,ফোর্টালেজা,ฟอร์ตาเลซา,ფორტალეზა,フォルタレザ,福塔雷萨,福塔雷薩,포르탈레자",-3.71722,-38.54306,P,PPLA,BR,,06,2304400.0,,,2400000,,18,America/Fortaleza,2019-09-05,Fortaleza,3399415,Brazil,64.66487069,106.0424479,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405870,Belém,Belem,"BEL,Belem,Belem do Para,Belem do Pará,Belemo,Belen,Belena,Belenas,Belém,Belém do Pará,Bethlehem,Para,Pará,Santa Maria de Belem do Grao Para,Santa Maria de Belém do Grão Pará,Vele,Velẽ,bei lun,belem,belema,beleng,beleni,belleng,beren,blm,bylym,Μπελέμ,Белем,Белен,בלם,بلم,بيليم,بیلیم,बेलेम,বেলেঁ,বেলেম,เบเลง,ბელენი,ベレン,贝伦,벨렝",-1.45583,-48.50444,P,PPLA,BR,,16,1501402.0,,,1499641,,15,America/Belem,2023-02-21,Belém,3405870,Brazil,64.14547414,103.6655539,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448439,São Paulo,Sao Paulo,"SAO,Sampa,San Paolo,San Paul ed Brasil,San Paulas,San Paulo,San Paulu,San Paulu du Brasili,San Paulu dû Brasili,San Pauluw,San Pawlo,San Polo del Braxil,San Poulo,San Poło del Braxil,San Pàul ëd Brasil,San-Paulo,San-Paulu,San-Paŭlo,Sanpaulu,Sao Paolo,Sao Paulo,Sao Paulo capital,Saun Paulu,Sawo Palo,Sawo Pålo,São Paolo,São Paulo,São Paulo capital,Urbs Paulistana,cavo pavulo,sa'o pa'ulo,sa'o paulo,samu pa'ulu,sangpaollo,sangpaollu,sangpaullo,sangpaullu,sankt. paulos,sanpauro,savea pealea,savo palo,saw bawlw,saw palw,saw pwlw,saywpaywlw,sea pea lu,sheng bao luo,Σάο Πάολο,Сан Пауло,Сан Паулу,Сан-Паулу,Сан-Паўлу,Сао Паоло,Сао Пауло,Սան Պաուլու,סאו פאולא,סאו פאולו,ساؤ پالو,ساؤ پولو,سائوپائولو,ساو باولو,ܣܐܘ ܦܐܘܠܘ,ސައޮ ޕައުލޯ,साओ पाउलो,সাঁউ পাউলু,সাও পাউলো,சாவோ பாவுலோ,శఒ పౌలొ,ಸಾವೊ ಪಾಲೊ,സാവോ പോളോ,เซาเปาลู,ဆောပိုလိုမြို့,სან-პაულუ,ሳው ፓውሉ,サンパウロ,圣保罗,聖保羅,상파올로,상파올루,상파울로,상파울루",-23.5475,-46.63611,P,PPLA,BR,,27,,,,12400232,,769,America/Sao_Paulo,2024-03-27,São Paulo,3448439,Brazil,67.96443966,108.2864021,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449433,Santos,Santos,"Baixada Santista,SSZ,Santos,Santosas,Santus,Santus khot,Santusa,Urbs Sanctorum,sang tuo si,sang tus,santosa,santosu,santuseu,santws,santws  saw pawlw,sntws,Σάντος,Сантос,Сантус,Сантус хот,סנטוס,سانتوس,سانتوس، ساؤ پاؤلو,সান্টোস,ซังตูส,サントス,桑托斯,산투스",-23.96083,-46.33361,P,PPLA2,BR,,27,3548500.0,,,433656,,12,America/Sao_Paulo,2023-02-21,Santos,3449433,Brazil,66.63900862,102.1672576,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450554,Salvador,Salvador,"Bahia,Baia,Baía,SSA,Sal'vador,Salvador,Salvador da Bahia,Salvador de Bahia,Salvador de Bahio,Salvador de Bahía,Salvadora,Salvadoras,Salvadoro,Sao Salvador,Soteropolis,sa er wa duo,sal wad xr,salabhadora,salfadwr  bahya,salvadori,salvhadora da ba'iya,salwadwr,sarubadoru,saruvuadoru,saubadoleu,slbdwr,slwadwr,Σαλβαδόρ,Салвадор,Сальвадор,סלבדור,سالفادور، باهيا,سالوادور,سلوادور,साल्व्हादोर दा बाईया,সালভাদোর,ซัลวาดอร์,სალვადორი,サルバドール,サルヴァドール,萨尔瓦多,사우바도르",-12.97563,-38.49096,P,PPLA,BR,,5,2927408.0,,,2711840,,4,America/Bahia,2023-01-19,Salvador,3450554,Brazil,64.12392241,103.7074919,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451190,Rio de Janeiro,Rio de Janeiro,"Ciutat de Rio de Janeiro,RIO,Rio,Rio De Janeiro,Rio d Janeiro,Rio de Janeiro,Rio de Janeiru,Rio de Janero,Rio de Janeyro,Rio de Janèro,Rio de Janêro,Rio de Zaneiras,Rio de Zaneiros,Rio de Zaneyro,Rio de Zhaneiro,Rio de Zhanejro,Rio de Žaneiras,Rio dé Janéyro,Rio dė Žaneiros,Rio nte Tzaneiro,Rio-de-Janejro,Rio-de-Janeyro,Rio-de-Zaneiro,Rio-de-Zanejro,Rio-de-Zaneyro,Rio-de-Zhanejro,Rio-de-janeiro,Rio-de-Ĵanejro,Rio-de-Žaneiro,Rio-de-Žaneýro,Riodezaneiro,Riodežaneiro,Riu de Janeiro,Riu de Janeiru,Riviethe de Janvyi,Riviéthe dé Janvyi,Rya-deh-Zhanehjra,Río de Janeiro,Sao Sebastiao do Rio de Janeiro,São Sebastião do Rio de Janeiro,Urbs Fluminensis,iriyo ti ceniro,li yue re nei lu,liudejaneilu,rath ri xode ca ne ro,ri xode ca ne ro,ri'o di janero,ri'o di jeneri'o,ri'o di jeniro,rio-de-zhaneiro,riodejaneiro,rios. dis. djaneiros,riyea di janirea,riyo di janairo,riyo di janero,riyo di jeneriyo,riyo di jenero,riyo di jyaneriyo,ryw dh znyyrw,ryw dw zhanyrw,ryw dwzhanyrw,ryw dy janyrw,Ρίο ντε Τζανέιρο,Рио де Жанеиро,Рио де Жанейро,Рио-де-Жанейро,Рыа-дэ-Жанэйра,Ріо де Жанейро,Ріо-де-Жанейро,Ռիո դե Ժանեյրո,ריא דע זשאנערא,ריו דה זניירו,ريو دى جانيرو,ريو دي جانيرو,ریو دو ژانیرو,ریو دوژانیرو,ریو دے جینیرو,ریو ڈی جینرو,ڕیۆ دێ ژانێرۆ,रियो डि जेनेरो,रियो दि जानेरो,रियो दि ज्यानेरियो,रियो दी जेनेरियो,রিও ডি জেনিরো,রিও দি জেনেরিও,ਰਿਓ ਡੀ ਜਨੇਰੋ,இரியோ டி செனீரோ,ರಿಯೋ ಡಿ ಜನೈರೊ,റിയോ ഡി ജനീറോ,รัฐรีโอเดจาเนโร,รีโอเดจาเนโร,རིའོ་ཌེ་ཇ་ནེའུ་རའོ།,ရီယို ဒီ ဂျီးနေးရိုးမြို့,რიო-დე-ჟანეირო,ሪዮ ዴ ጃኔይሮ,リオデジャネイロ,里約熱內盧,里约热内卢,리우데자네이루",-22.90642,-43.18223,P,PPLA,BR,,21,3304557.0,,,6747815,,12,America/Sao_Paulo,2024-03-26,Rio de Janeiro,3451190,Brazil,66.15732759,104.1820901,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452925,Porto Alegre,Porto Alegre,"POA,Porto Alegre,Porto Alegri,Porto Alegrė,Porto Alenkre,Porto de Sao Francisco dos Casaes,Porto-Alegro,Portu-Alegre,Portu-Alegri,Portu-Alegry,Portualegri,Portus Alacer,Puerto Alegre,Pôrto de São Francisco dos Casaes,a lei ge li gang,bwrtw alyghry,parto alegre,poleutuallegeuli,portu alegri,pwrtw algrh,Πόρτο Αλέγκρε,Порто Алегре,Порто Алегри,Порту-Алегре,Порту-Алегри,Порту-Алегры,Порту-Алегрі,פורטו אלגרה,بورتو أليغري,پورتو الگره,پورتو الیگرے,पोर्तू अलेग्री,পর্টো আলেগ্রে,პორტუ-ალეგრი,ポルト・アレグレ,阿雷格里港,포르투알레그리",-30.03283,-51.23019,P,PPLA,BR,,23,4314902.0,,,1488252,,46,America/Sao_Paulo,2023-02-21,Porto Alegre,3452925,Brazil,68.13685345,108.2864021,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
